seed,scenario,scenario_id,split,object_type,method,chosen_action,true_memory,estimated_memory,uncertainty,visible_fraction,success,shape_error,memory_error,damage,max_stretch,contact_rate,force_clip_rate,strain_energy,final_progress,diagnostic_count,actual_failures,predicted_failures,actual_failure_bits,predicted_failure_bits,trajectory
4,1000,hidden_strain_memory_4_1000_rope,hidden_strain_memory,rope,graph_dynamics_baseline,pull_high,-0.40272,-0.07503,0.22901,0.80000,0,0.16558,0.32769,1.00000,3.28696,0.00000,0.01724,1.04427,0.13339,0,excessive_stretch,,10000000,00000000,0:err=0.244:stretch=1.41:contact=0;11:err=0.195:stretch=3.29:contact=0;22:err=0.166:stretch=3.29:contact=0;33:err=0.160:stretch=3.29:contact=0;44:err=0.162:stretch=3.29:contact=0;55:err=0.165:stretch=3.29:contact=0;57:err=0.166:stretch=3.29:contact=0
4,1000,hidden_strain_memory_4_1000_rope,hidden_strain_memory,rope,ensemble_uncertainty_planner,pull_high,-0.40272,-0.13232,0.08000,0.80000,0,0.16558,0.27040,1.00000,3.28696,0.00000,0.01724,1.04427,0.13339,0,excessive_stretch,,10000000,00000000,0:err=0.244:stretch=1.41:contact=0;11:err=0.195:stretch=3.29:contact=0;22:err=0.166:stretch=3.29:contact=0;33:err=0.160:stretch=3.29:contact=0;44:err=0.162:stretch=3.29:contact=0;55:err=0.165:stretch=3.29:contact=0;57:err=0.166:stretch=3.29:contact=0
4,1000,hidden_strain_memory_4_1000_rope,hidden_strain_memory,rope,action_conditioned_memory,diagnostic_branch_pull,-0.40272,-0.12608,0.11415,0.80000,0,0.16587,0.27665,1.00000,3.36183,0.00000,0.01724,0.92509,0.13248,1,excessive_stretch,,10000000,00000000,0:err=0.249:stretch=1.41:contact=0;11:err=0.253:stretch=1.45:contact=0;22:err=0.209:stretch=3.36:contact=0;33:err=0.171:stretch=3.36:contact=0;44:err=0.163:stretch=3.36:contact=0;55:err=0.165:stretch=3.36:contact=0;57:err=0.166:stretch=3.36:contact=0
4,1000,hidden_strain_memory_4_1000_rope,hidden_strain_memory,rope,oracle_latent_state,center_pull,-0.40272,-0.40272,0.00000,0.80000,1,0.14531,0.00000,0.00000,2.88770,0.00000,0.00000,0.76741,0.12867,0,,,00000000,00000000,0:err=0.244:stretch=1.41:contact=0;11:err=0.166:stretch=2.89:contact=0;22:err=0.145:stretch=2.89:contact=0;33:err=0.141:stretch=2.89:contact=0;44:err=0.143:stretch=2.89:contact=0;55:err=0.145:stretch=2.89:contact=0;57:err=0.145:stretch=2.89:contact=0
4,1001,hidden_strain_memory_4_1001_cloth_strip,hidden_strain_memory,cloth_strip,visible_state_mpc,pull_high,0.47534,0.00000,0.34294,0.83333,0,0.15228,0.47534,0.00000,1.90889,0.08621,0.01724,1.25979,0.14575,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.249:stretch=1.22:contact=1;11:err=0.182:stretch=1.91:contact=0;22:err=0.140:stretch=1.91:contact=0;33:err=0.135:stretch=1.91:contact=0;44:err=0.147:stretch=1.91:contact=0;55:err=0.152:stretch=1.91:contact=0;57:err=0.152:stretch=1.91:contact=0
4,1001,hidden_strain_memory_4_1001_cloth_strip,hidden_strain_memory,cloth_strip,history_rnn_estimator,diagnostic_branch_pull,0.47534,0.48410,0.31613,0.83333,0,0.17750,0.00876,1.00000,1.96867,0.51724,0.00000,1.37684,0.12549,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.252:stretch=1.22:contact=1;11:err=0.256:stretch=1.28:contact=0;22:err=0.196:stretch=1.97:contact=0;33:err=0.162:stretch=1.97:contact=1;44:err=0.160:stretch=1.97:contact=1;55:err=0.176:stretch=1.97:contact=1;57:err=0.177:stretch=1.97:contact=1
4,1001,hidden_strain_memory_4_1001_cloth_strip,hidden_strain_memory,cloth_strip,particle_filter_memory,diagnostic_branch_pull,0.47534,0.48410,0.42193,0.83333,0,0.17750,0.00876,1.00000,1.96867,0.51724,0.00000,1.37684,0.12549,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.252:stretch=1.22:contact=1;11:err=0.256:stretch=1.28:contact=0;22:err=0.196:stretch=1.97:contact=0;33:err=0.162:stretch=1.97:contact=1;44:err=0.160:stretch=1.97:contact=1;55:err=0.176:stretch=1.97:contact=1;57:err=0.177:stretch=1.97:contact=1
4,1001,hidden_strain_memory_4_1001_cloth_strip,hidden_strain_memory,cloth_strip,graph_dynamics_baseline,pull_high,0.47534,0.01960,0.31290,0.83333,0,0.15228,0.45574,0.00000,1.90889,0.08621,0.01724,1.25979,0.14575,0,wrong_memory_branch;shape_failure,,00001010,00000000,0:err=0.249:stretch=1.22:contact=1;11:err=0.182:stretch=1.91:contact=0;22:err=0.140:stretch=1.91:contact=0;33:err=0.135:stretch=1.91:contact=0;44:err=0.147:stretch=1.91:contact=0;55:err=0.152:stretch=1.91:contact=0;57:err=0.152:stretch=1.91:contact=0
4,1001,hidden_strain_memory_4_1001_cloth_strip,hidden_strain_memory,cloth_strip,ensemble_uncertainty_planner,diagnostic_branch_pull,0.47534,0.42340,0.08000,0.83333,0,0.17750,0.05194,1.00000,1.96867,0.51724,0.00000,1.37684,0.12549,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.252:stretch=1.22:contact=1;11:err=0.256:stretch=1.28:contact=0;22:err=0.196:stretch=1.97:contact=0;33:err=0.162:stretch=1.97:contact=1;44:err=0.160:stretch=1.97:contact=1;55:err=0.176:stretch=1.97:contact=1;57:err=0.177:stretch=1.97:contact=1
4,1001,hidden_strain_memory_4_1001_cloth_strip,hidden_strain_memory,cloth_strip,action_conditioned_memory,diagnostic_branch_pull,0.47534,0.39591,0.09746,0.83333,0,0.17750,0.07943,1.00000,1.96867,0.51724,0.00000,1.37684,0.12549,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.252:stretch=1.22:contact=1;11:err=0.256:stretch=1.28:contact=0;22:err=0.196:stretch=1.97:contact=0;33:err=0.162:stretch=1.97:contact=1;44:err=0.160:stretch=1.97:contact=1;55:err=0.176:stretch=1.97:contact=1;57:err=0.177:stretch=1.97:contact=1
4,1001,hidden_strain_memory_4_1001_cloth_strip,hidden_strain_memory,cloth_strip,oracle_latent_state,pull_high,0.47534,0.47534,0.00000,0.83333,0,0.15228,0.00000,0.00000,1.90889,0.08621,0.01724,1.25979,0.14575,0,wrong_memory_branch;shape_failure,wrong_memory_branch;shape_failure,00001010,00001010,0:err=0.249:stretch=1.22:contact=1;11:err=0.182:stretch=1.91:contact=0;22:err=0.140:stretch=1.91:contact=0;33:err=0.135:stretch=1.91:contact=0;44:err=0.147:stretch=1.91:contact=0;55:err=0.152:stretch=1.91:contact=0;57:err=0.152:stretch=1.91:contact=0
4,1002,hidden_strain_memory_4_1002_elastic_band,hidden_strain_memory,elastic_band,visible_state_mpc,pull_low,0.49065,0.00000,0.39849,0.83333,1,0.10616,0.49065,0.00000,2.38153,0.00000,0.00000,0.86902,0.14713,0,,,00000000,00000000,0:err=0.157:stretch=1.43:contact=0;11:err=0.119:stretch=2.38:contact=0;22:err=0.100:stretch=2.38:contact=0;33:err=0.099:stretch=2.38:contact=0;44:err=0.106:stretch=2.38:contact=0;55:err=0.106:stretch=2.38:contact=0;57:err=0.106:stretch=2.38:contact=0
4,1002,hidden_strain_memory_4_1002_elastic_band,hidden_strain_memory,elastic_band,history_rnn_estimator,diagnostic_branch_pull,0.49065,0.60401,0.25352,0.83333,1,0.10791,0.11336,0.00000,2.42076,0.00000,0.00000,0.81155,0.14343,1,,,00000000,00000000,0:err=0.159:stretch=1.43:contact=0;11:err=0.159:stretch=1.43:contact=0;22:err=0.124:stretch=2.42:contact=0;33:err=0.108:stretch=2.42:contact=0;44:err=0.105:stretch=2.42:contact=0;55:err=0.107:stretch=2.42:contact=0;57:err=0.108:stretch=2.42:contact=0
4,1002,hidden_strain_memory_4_1002_elastic_band,hidden_strain_memory,elastic_band,particle_filter_memory,diagnostic_branch_pull,0.49065,0.60401,0.25914,0.83333,1,0.10791,0.11336,0.00000,2.42076,0.00000,0.00000,0.81155,0.14343,1,,,00000000,00000000,0:err=0.159:stretch=1.43:contact=0;11:err=0.159:stretch=1.43:contact=0;22:err=0.124:stretch=2.42:contact=0;33:err=0.108:stretch=2.42:contact=0;44:err=0.105:stretch=2.42:contact=0;55:err=0.107:stretch=2.42:contact=0;57:err=0.108:stretch=2.42:contact=0
4,1002,hidden_strain_memory_4_1002_elastic_band,hidden_strain_memory,elastic_band,graph_dynamics_baseline,pull_low,0.49065,0.38995,0.26281,0.83333,1,0.10616,0.10070,0.00000,2.38153,0.00000,0.00000,0.86902,0.14713,0,,,00000000,00000000,0:err=0.157:stretch=1.43:contact=0;11:err=0.119:stretch=2.38:contact=0;22:err=0.100:stretch=2.38:contact=0;33:err=0.099:stretch=2.38:contact=0;44:err=0.106:stretch=2.38:contact=0;55:err=0.106:stretch=2.38:contact=0;57:err=0.106:stretch=2.38:contact=0
4,1002,hidden_strain_memory_4_1002_elastic_band,hidden_strain_memory,elastic_band,ensemble_uncertainty_planner,diagnostic_branch_pull,0.49065,0.61934,0.09628,0.83333,1,0.10791,0.12869,0.00000,2.42076,0.00000,0.00000,0.81155,0.14343,1,,,00000000,00000000,0:err=0.159:stretch=1.43:contact=0;11:err=0.159:stretch=1.43:contact=0;22:err=0.124:stretch=2.42:contact=0;33:err=0.108:stretch=2.42:contact=0;44:err=0.105:stretch=2.42:contact=0;55:err=0.107:stretch=2.42:contact=0;57:err=0.108:stretch=2.42:contact=0
4,1002,hidden_strain_memory_4_1002_elastic_band,hidden_strain_memory,elastic_band,action_conditioned_memory,diagnostic_branch_pull,0.49065,0.56513,0.15628,0.83333,1,0.10791,0.07448,0.00000,2.42076,0.00000,0.00000,0.81155,0.14343,1,,,00000000,00000000,0:err=0.159:stretch=1.43:contact=0;11:err=0.159:stretch=1.43:contact=0;22:err=0.124:stretch=2.42:contact=0;33:err=0.108:stretch=2.42:contact=0;44:err=0.105:stretch=2.42:contact=0;55:err=0.107:stretch=2.42:contact=0;57:err=0.108:stretch=2.42:contact=0
4,1002,hidden_strain_memory_4_1002_elastic_band,hidden_strain_memory,elastic_band,oracle_latent_state,center_pull,0.49065,0.49065,0.00000,0.83333,1,0.07914,0.00000,0.00000,1.87127,0.00000,0.00000,0.55585,0.13492,0,,,00000000,00000000,0:err=0.157:stretch=1.43:contact=0;11:err=0.095:stretch=1.87:contact=0;22:err=0.062:stretch=1.87:contact=0;33:err=0.071:stretch=1.87:contact=0;44:err=0.079:stretch=1.87:contact=0;55:err=0.080:stretch=1.87:contact=0;57:err=0.079:stretch=1.87:contact=0
4,1003,hidden_strain_memory_4_1003_deformable_sheet,hidden_strain_memory,deformable_sheet,visible_state_mpc,pull_low,0.56417,0.00000,0.35684,0.75000,1,0.15059,0.56417,0.00000,1.55545,0.00000,0.01724,1.39779,0.16791,0,,,00000000,00000000,0:err=0.254:stretch=1.51:contact=0;11:err=0.174:stretch=1.56:contact=0;22:err=0.130:stretch=1.56:contact=0;33:err=0.132:stretch=1.56:contact=0;44:err=0.148:stretch=1.56:contact=0;55:err=0.151:stretch=1.56:contact=0;57:err=0.151:stretch=1.56:contact=0
4,1003,hidden_strain_memory_4_1003_deformable_sheet,hidden_strain_memory,deformable_sheet,history_rnn_estimator,diagnostic_branch_pull,0.56417,0.98651,0.41857,0.75000,1,0.15101,0.42234,0.00000,1.56545,0.00000,0.01724,1.39182,0.16437,1,,,00000000,00000000,0:err=0.257:stretch=1.51:contact=0;11:err=0.256:stretch=1.51:contact=0;22:err=0.203:stretch=1.57:contact=0;33:err=0.144:stretch=1.57:contact=0;44:err=0.134:stretch=1.57:contact=0;55:err=0.149:stretch=1.57:contact=0;57:err=0.151:stretch=1.57:contact=0
4,1003,hidden_strain_memory_4_1003_deformable_sheet,hidden_strain_memory,deformable_sheet,particle_filter_memory,pull_low,0.56417,0.98651,0.68827,0.75000,1,0.15059,0.42234,0.00000,1.55545,0.00000,0.01724,1.39779,0.16791,0,,,00000000,00000000,0:err=0.254:stretch=1.51:contact=0;11:err=0.174:stretch=1.56:contact=0;22:err=0.130:stretch=1.56:contact=0;33:err=0.132:stretch=1.56:contact=0;44:err=0.148:stretch=1.56:contact=0;55:err=0.151:stretch=1.56:contact=0;57:err=0.151:stretch=1.56:contact=0
4,1003,hidden_strain_memory_4_1003_deformable_sheet,hidden_strain_memory,deformable_sheet,graph_dynamics_baseline,pull_low,0.56417,0.11225,0.39485,0.75000,1,0.15059,0.45192,0.00000,1.55545,0.00000,0.01724,1.39779,0.16791,0,,,00000000,00000000,0:err=0.254:stretch=1.51:contact=0;11:err=0.174:stretch=1.56:contact=0;22:err=0.130:stretch=1.56:contact=0;33:err=0.132:stretch=1.56:contact=0;44:err=0.148:stretch=1.56:contact=0;55:err=0.151:stretch=1.56:contact=0;57:err=0.151:stretch=1.56:contact=0
4,1003,hidden_strain_memory_4_1003_deformable_sheet,hidden_strain_memory,deformable_sheet,ensemble_uncertainty_planner,diagnostic_branch_pull,0.56417,0.97933,0.08000,0.75000,1,0.15101,0.41515,0.00000,1.56545,0.00000,0.01724,1.39182,0.16437,1,,,00000000,00000000,0:err=0.257:stretch=1.51:contact=0;11:err=0.256:stretch=1.51:contact=0;22:err=0.203:stretch=1.57:contact=0;33:err=0.144:stretch=1.57:contact=0;44:err=0.134:stretch=1.57:contact=0;55:err=0.149:stretch=1.57:contact=0;57:err=0.151:stretch=1.57:contact=0
4,1003,hidden_strain_memory_4_1003_deformable_sheet,hidden_strain_memory,deformable_sheet,action_conditioned_memory,diagnostic_branch_pull,0.56417,0.87472,0.09756,0.75000,1,0.15101,0.31055,0.00000,1.56545,0.00000,0.01724,1.39182,0.16437,1,,,00000000,00000000,0:err=0.257:stretch=1.51:contact=0;11:err=0.256:stretch=1.51:contact=0;22:err=0.203:stretch=1.57:contact=0;33:err=0.144:stretch=1.57:contact=0;44:err=0.134:stretch=1.57:contact=0;55:err=0.149:stretch=1.57:contact=0;57:err=0.151:stretch=1.57:contact=0
4,1003,hidden_strain_memory_4_1003_deformable_sheet,hidden_strain_memory,deformable_sheet,oracle_latent_state,pull_low,0.56417,0.56417,0.00000,0.75000,1,0.15059,0.00000,0.00000,1.55545,0.00000,0.01724,1.39779,0.16791,0,,,00000000,00000000,0:err=0.254:stretch=1.51:contact=0;11:err=0.174:stretch=1.56:contact=0;22:err=0.130:stretch=1.56:contact=0;33:err=0.132:stretch=1.56:contact=0;44:err=0.148:stretch=1.56:contact=0;55:err=0.151:stretch=1.56:contact=0;57:err=0.151:stretch=1.56:contact=0
4,1004,hidden_strain_memory_4_1004_rope,hidden_strain_memory,rope,visible_state_mpc,pull_low,0.43900,0.00000,0.34160,0.80000,0,0.17767,0.43900,1.00000,3.75607,0.00000,0.01724,1.07981,0.12386,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.246:stretch=1.31:contact=0;11:err=0.207:stretch=3.76:contact=0;22:err=0.179:stretch=3.76:contact=0;33:err=0.174:stretch=3.76:contact=0;44:err=0.175:stretch=3.76:contact=0;55:err=0.177:stretch=3.76:contact=0;57:err=0.178:stretch=3.76:contact=0
4,1004,hidden_strain_memory_4_1004_rope,hidden_strain_memory,rope,history_rnn_estimator,pull_low,0.43900,0.35783,0.28679,0.80000,0,0.17767,0.08117,1.00000,3.75607,0.00000,0.01724,1.07981,0.12386,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.246:stretch=1.31:contact=0;11:err=0.207:stretch=3.76:contact=0;22:err=0.179:stretch=3.76:contact=0;33:err=0.174:stretch=3.76:contact=0;44:err=0.175:stretch=3.76:contact=0;55:err=0.177:stretch=3.76:contact=0;57:err=0.178:stretch=3.76:contact=0
4,1004,hidden_strain_memory_4_1004_rope,hidden_strain_memory,rope,particle_filter_memory,pull_low,0.43900,0.35783,0.34565,0.80000,0,0.17767,0.08117,1.00000,3.75607,0.00000,0.01724,1.07981,0.12386,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.246:stretch=1.31:contact=0;11:err=0.207:stretch=3.76:contact=0;22:err=0.179:stretch=3.76:contact=0;33:err=0.174:stretch=3.76:contact=0;44:err=0.175:stretch=3.76:contact=0;55:err=0.177:stretch=3.76:contact=0;57:err=0.178:stretch=3.76:contact=0
4,1004,hidden_strain_memory_4_1004_rope,hidden_strain_memory,rope,graph_dynamics_baseline,pull_low,0.43900,0.01068,0.28943,0.80000,0,0.17767,0.42832,1.00000,3.75607,0.00000,0.01724,1.07981,0.12386,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.246:stretch=1.31:contact=0;11:err=0.207:stretch=3.76:contact=0;22:err=0.179:stretch=3.76:contact=0;33:err=0.174:stretch=3.76:contact=0;44:err=0.175:stretch=3.76:contact=0;55:err=0.177:stretch=3.76:contact=0;57:err=0.178:stretch=3.76:contact=0
4,1004,hidden_strain_memory_4_1004_rope,hidden_strain_memory,rope,ensemble_uncertainty_planner,pull_low,0.43900,0.27419,0.08000,0.80000,0,0.17767,0.16481,1.00000,3.75607,0.00000,0.01724,1.07981,0.12386,0,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.246:stretch=1.31:contact=0;11:err=0.207:stretch=3.76:contact=0;22:err=0.179:stretch=3.76:contact=0;33:err=0.174:stretch=3.76:contact=0;44:err=0.175:stretch=3.76:contact=0;55:err=0.177:stretch=3.76:contact=0;57:err=0.178:stretch=3.76:contact=0
4,1004,hidden_strain_memory_4_1004_rope,hidden_strain_memory,rope,action_conditioned_memory,diagnostic_branch_pull,0.43900,0.27097,0.12516,0.80000,0,0.17734,0.16803,1.00000,3.68488,0.41379,0.01724,1.09448,0.12426,1,excessive_stretch;shape_failure,,10000010,00000000,0:err=0.251:stretch=1.31:contact=0;11:err=0.256:stretch=1.31:contact=1;22:err=0.223:stretch=3.68:contact=1;33:err=0.191:stretch=3.68:contact=0;44:err=0.180:stretch=3.68:contact=0;55:err=0.177:stretch=3.68:contact=0;57:err=0.177:stretch=3.68:contact=0
4,1004,hidden_strain_memory_4_1004_rope,hidden_strain_memory,rope,oracle_latent_state,gentle_relax_pull,0.43900,0.43900,0.00000,0.80000,0,0.15948,0.00000,0.00000,2.89772,0.03448,0.00000,0.54157,0.10887,0,shape_failure,shape_failure,00000010,00000010,0:err=0.247:stretch=1.31:contact=0;11:err=0.179:stretch=2.90:contact=0;22:err=0.159:stretch=2.90:contact=0;33:err=0.156:stretch=2.90:contact=0;44:err=0.157:stretch=2.90:contact=0;55:err=0.159:stretch=2.90:contact=0;57:err=0.159:stretch=2.90:contact=0
4,1005,hidden_strain_memory_4_1005_cloth_strip,hidden_strain_memory,cloth_strip,visible_state_mpc,pull_low,0.48672,0.00000,0.37905,0.91667,0,0.16516,0.48672,0.00000,1.95238,0.00000,0.01724,1.27098,0.13989,0,shape_failure,,00000010,00000000,0:err=0.251:stretch=1.19:contact=0;11:err=0.192:stretch=1.95:contact=0;22:err=0.153:stretch=1.95:contact=0;33:err=0.147:stretch=1.95:contact=0;44:err=0.158:stretch=1.95:contact=0;55:err=0.165:stretch=1.95:contact=0;57:err=0.165:stretch=1.95:contact=0
4,1005,hidden_strain_memory_4_1005_cloth_strip,hidden_strain_memory,cloth_strip,history_rnn_estimator,diagnostic_branch_pull,0.48672,0.66977,0.30236,0.91667,0,0.16470,0.18305,0.00000,2.07080,0.27586,0.00000,1.47645,0.14867,1,shape_failure,,00000010,00000000,0:err=0.254:stretch=1.19:contact=0;11:err=0.261:stretch=1.23:contact=1;22:err=0.204:stretch=2.07:contact=1;33:err=0.160:stretch=2.07:contact=0;44:err=0.156:stretch=2.07:contact=0;55:err=0.163:stretch=2.07:contact=0;57:err=0.165:stretch=2.07:contact=0
4,1005,hidden_strain_memory_4_1005_cloth_strip,hidden_strain_memory,cloth_strip,particle_filter_memory,diagnostic_branch_pull,0.48672,0.66977,0.38612,0.91667,0,0.16470,0.18305,0.00000,2.07080,0.27586,0.00000,1.47645,0.14867,1,shape_failure,,00000010,00000000,0:err=0.254:stretch=1.19:contact=0;11:err=0.261:stretch=1.23:contact=1;22:err=0.204:stretch=2.07:contact=1;33:err=0.160:stretch=2.07:contact=0;44:err=0.156:stretch=2.07:contact=0;55:err=0.163:stretch=2.07:contact=0;57:err=0.165:stretch=2.07:contact=0
4,1005,hidden_strain_memory_4_1005_cloth_strip,hidden_strain_memory,cloth_strip,graph_dynamics_baseline,pull_low,0.48672,0.26035,0.30188,0.91667,0,0.16516,0.22637,0.00000,1.95238,0.00000,0.01724,1.27098,0.13989,0,shape_failure,,00000010,00000000,0:err=0.251:stretch=1.19:contact=0;11:err=0.192:stretch=1.95:contact=0;22:err=0.153:stretch=1.95:contact=0;33:err=0.147:stretch=1.95:contact=0;44:err=0.158:stretch=1.95:contact=0;55:err=0.165:stretch=1.95:contact=0;57:err=0.165:stretch=1.95:contact=0
4,1005,hidden_strain_memory_4_1005_cloth_strip,hidden_strain_memory,cloth_strip,ensemble_uncertainty_planner,diagnostic_branch_pull,0.48672,0.65244,0.08000,0.91667,0,0.16470,0.16571,0.00000,2.07080,0.27586,0.00000,1.47645,0.14867,1,shape_failure,,00000010,00000000,0:err=0.254:stretch=1.19:contact=0;11:err=0.261:stretch=1.23:contact=1;22:err=0.204:stretch=2.07:contact=1;33:err=0.160:stretch=2.07:contact=0;44:err=0.156:stretch=2.07:contact=0;55:err=0.163:stretch=2.07:contact=0;57:err=0.165:stretch=2.07:contact=0
4,1005,hidden_strain_memory_4_1005_cloth_strip,hidden_strain_memory,cloth_strip,action_conditioned_memory,diagnostic_branch_pull,0.48672,0.62188,0.09626,0.91667,0,0.16470,0.13516,0.00000,2.07080,0.27586,0.00000,1.47645,0.14867,1,shape_failure,,00000010,00000000,0:err=0.254:stretch=1.19:contact=0;11:err=0.261:stretch=1.23:contact=1;22:err=0.204:stretch=2.07:contact=1;33:err=0.160:stretch=2.07:contact=0;44:err=0.156:stretch=2.07:contact=0;55:err=0.163:stretch=2.07:contact=0;57:err=0.165:stretch=2.07:contact=0
4,1005,hidden_strain_memory_4_1005_cloth_strip,hidden_strain_memory,cloth_strip,oracle_latent_state,center_pull,0.48672,0.48672,0.00000,0.91667,1,0.14516,0.00000,0.00000,1.77466,0.00000,0.00000,0.88877,0.13295,0,,,00000000,00000000,0:err=0.251:stretch=1.19:contact=0;11:err=0.169:stretch=1.77:contact=0;22:err=0.130:stretch=1.77:contact=0;33:err=0.124:stretch=1.77:contact=0;44:err=0.135:stretch=1.77:contact=0;55:err=0.145:stretch=1.77:contact=0;57:err=0.145:stretch=1.77:contact=0
4,1006,hidden_strain_memory_4_1006_elastic_band,hidden_strain_memory,elastic_band,visible_state_mpc,pull_low,-0.57217,0.00000,0.34132,0.83333,1,0.09638,0.57217,0.00000,2.44215,0.00000,0.00000,0.87007,0.16164,0,,,00000000,00000000,0:err=0.161:stretch=1.48:contact=0;11:err=0.111:stretch=2.44:contact=0;22:err=0.092:stretch=2.44:contact=0;33:err=0.090:stretch=2.44:contact=0;44:err=0.095:stretch=2.44:contact=0;55:err=0.096:stretch=2.44:contact=0;57:err=0.096:stretch=2.44:contact=0
4,1006,hidden_strain_memory_4_1006_elastic_band,hidden_strain_memory,elastic_band,history_rnn_estimator,pull_low,-0.57217,0.04116,0.20808,0.83333,1,0.09638,0.61333,0.00000,2.44215,0.00000,0.00000,0.87007,0.16164,0,,,00000000,00000000,0:err=0.161:stretch=1.48:contact=0;11:err=0.111:stretch=2.44:contact=0;22:err=0.092:stretch=2.44:contact=0;33:err=0.090:stretch=2.44:contact=0;44:err=0.095:stretch=2.44:contact=0;55:err=0.096:stretch=2.44:contact=0;57:err=0.096:stretch=2.44:contact=0
4,1006,hidden_strain_memory_4_1006_elastic_band,hidden_strain_memory,elastic_band,particle_filter_memory,pull_low,-0.57217,0.04116,0.18000,0.83333,1,0.09638,0.61333,0.00000,2.44215,0.00000,0.00000,0.87007,0.16164,0,,,00000000,00000000,0:err=0.161:stretch=1.48:contact=0;11:err=0.111:stretch=2.44:contact=0;22:err=0.092:stretch=2.44:contact=0;33:err=0.090:stretch=2.44:contact=0;44:err=0.095:stretch=2.44:contact=0;55:err=0.096:stretch=2.44:contact=0;57:err=0.096:stretch=2.44:contact=0
